"aa"
"1a64391a7c915637a709febe","API","yes","1259","/tips/events","2012-11-16 01:04:29","58.34.181.78","0.0008","893756045","1","1176"
"1a64391a7c915637a709febe","API","yes","1259","/internal/multiapi","2012-11-16 01:04:29","58.34.181.78","0.0294","893756045","1","1176"
"1a64391a7c915637a709febe","API","yes","1259","/statuses/list","2012-11-16 01:04:29","58.34.181.78","0.0828","893756045","2","1176"
"1a64391a7c915637a709febe","API","yes","1259","/statuses/list","2012-11-16 01:04:29","58.34.181.78","0.0411","893756045","2","1176"
"1a64391a7c915637a709febe","API","yes","1259","/journal/friends_checkins","2012-11-16 01:04:30","58.34.181.78","0.6617","893756045","1","1176"
"1a64391a7c915637a709febe","API","yes","1259","/internal/multiapi","2012-11-16 01:04:30","58.34.181.78","0.7914","893756045","1","1176"
"1a64391a7c915637a709febe","API","yes","1259","/locations/photos","2012-11-16 01:04:30","58.34.181.78","0.0496","893756045","2","1176"
"1a64391a7c915637a709febe","API","yes","1259","/statuses/list","2012-11-16 01:04:30","58.34.181.78","0.0205","893756045","3","1176"
"1a64391a7c915637a709febe","API","yes","1259","/venuelist/list","2012-11-16 01:04:30","58.34.181.78","0.0008","893756045","20120913","1176"
"1a64391a7c915637a709febe","API","yes","1259","/journal/friends_checkins","2012-11-16 01:04:30","58.34.181.78","0.0517","893756045","1","1176"
"1a64391a7c915637a709febe","API","yes","1259","/friends/suggest","2012-11-16 01:04:30","58.34.181.78","0.0301","893756045","20121102","1176"
"1a64391a7c915637a709febe","API","yes","1259","/locations/nearby_featured","2012-11-16 01:04:30","58.34.181.78","0.0125","893756045","20121102","1176"
"1a64391a7c915637a709febe","API","yes","1259","/internal/multiapi","2012-11-16 01:04:30","58.34.181.78","0.0975","893756045","1","1176"
"1a64391a7c915637a709febe","API","yes","1259","/internal/multiapi","2012-11-16 01:04:30","58.34.181.78","1.0191","893756045","1","1176"
"94f8a9d5a4421f9337d59a2d","API","yes","1280","/lbs/hot_cities","2012-11-19 18:48:24","59.108.97.194","0.0001","300426648","1","4339"
"94f8a9d5a4421f9337d59a2d","API","yes","1280","/lbs/city_list","2012-11-19 18:48:24","59.108.97.194","0.0031","300426648","1","4339"
"94f8a9d5a4421f9337d59a2d","API","yes","1280","/categories/show","2012-11-19 18:48:24","59.108.97.194","0.0760","300426648","1","4339"
"94f8a9d5a4421f9337d59a2d","API","yes","1280","/notifications/list","2012-11-19 18:48:24","59.108.97.194","0.0043","300426648","20120820","4339"
"94f8a9d5a4421f9337d59a2d","API","yes","1280","/internal/multiapi","2012-11-19 18:48:24","59.108.97.194","0.0986","300426648","1","4339"
"6bdc439f958bbd2ed783e962","API","yes","222","/statuses/add","2012-11-16 15:34:11","116.226.39.160","0.0398","893756045","1","39"
"6bdc439f958bbd2ed783e962","API","yes","222","/internal/multiapi","2012-11-16 15:34:11","116.226.39.160","0.0409","893756045","1","39"
"f20f29379ff751f376310483","API","yes","1004","/statuses/like","2012-11-14 20:38:19","192.168.99.13","0.5918","832418760","1","39"
"f20f29379ff751f376310483","API","yes","1004","/internal/multiapi","2012-11-14 20:38:19","192.168.99.13","0.5938","832418760","1","39"
"612d5d7c1a706b3ba87be684","API","yes","550","/locations/show","2012-11-15 20:03:09","192.168.99.13","0.3666","911638566","3","945"
"612d5d7c1a706b3ba87be684","API","yes","550","/internal/multiapi","2012-11-15 20:03:09","192.168.99.13","0.3684","911638566","1","945"
"612d5d7c1a706b3ba87be684","API","yes","550","/internal/multiapi","2012-11-15 20:03:09","192.168.99.13","0.3702","911638566","1","945"
"be9a6595d6c78c83bc9794f4","API","yes","88","/messages/list","2012-11-14 12:10:07","59.108.97.194","0.0212","420211897","3","1593"
"be9a6595d6c78c83bc9794f4","API","yes","88","/internal/multiapi","2012-11-14 12:10:07","59.108.97.194","0.0235","420211897","1","1593"
"63e4ab9fc77df1ec2a7622b5","API","yes","1739","/statuses/show","2012-11-17 11:57:42","117.136.8.98","0.0097","172165178","4","492"
"63e4ab9fc77df1ec2a7622b5","API","yes","1739","/internal/multiapi","2012-11-17 11:57:42","117.136.8.98","0.0112","172165178","1","492"
"5030a069804cd0f0dc2de08e","API","yes","805","/locations/search","2012-11-20 08:56:52","59.108.97.194","0.4749","893756045","3","1772"
"5030a069804cd0f0dc2de08e","API","yes","805","/internal/multiapi","2012-11-20 08:56:52","59.108.97.194","0.4802","893756045","1","1772"
"e369aa88b62be5a0bf639c67","API","yes","1759","/events/list","2012-11-19 14:01:02","123.113.146.228","0.6087","300426648","4","8967"
"e369aa88b62be5a0bf639c67","API","yes","1759","/notifications/list","2012-11-19 14:01:02","123.113.146.228","0.0026","300426648","20120820","8967"
"e369aa88b62be5a0bf639c67","API","yes","1759","/events/list","2012-11-19 14:01:02","123.113.146.228","0.5410","300426648","4","8967"
"e369aa88b62be5a0bf639c67","API","yes","1759","/internal/multiapi","2012-11-19 14:01:02","123.113.146.228","1.1832","300426648","1","8967"
"7df0a6068250381d253d6431","API","yes","278","/locations/show","2012-11-14 00:46:46","192.168.99.13","0.1115","893756045","20121012","1327"
"7df0a6068250381d253d6431","API","yes","278","/internal/multiapi","2012-11-14 00:46:46","192.168.99.13","0.1136","893756045","1","1327"
"a048e4d1c9da733088b824bc","API","yes","685","/locations/explore","2012-11-15 08:58:47","192.168.99.13","0.4540","830557349","1","6453"
"a048e4d1c9da733088b824bc","API","yes","685","/internal/multiapi","2012-11-15 08:58:47","192.168.99.13","0.4728","830557349","1","6453"
"1c59779604a092f1abada7b3","API","yes","1638","/events/list","2012-11-19 19:29:41","114.247.10.77","1.1710","911638566","4","5619"
"1c59779604a092f1abada7b3","API","yes","1638","/internal/multiapi","2012-11-19 19:29:41","114.247.10.77","1.2021","911638566","1","5619"
"68ba8ed8cd7773442ee78f86","API","yes","4153","/events/list","2012-11-15 20:59:13","192.168.99.13","1.2292","900466665","4","5591"
"68ba8ed8cd7773442ee78f86","API","yes","4153","/notifications/list","2012-11-15 20:59:13","192.168.99.13","0.0031","900466665","20120820","5591"
"68ba8ed8cd7773442ee78f86","API","yes","4153","/internal/multiapi","2012-11-15 20:59:13","192.168.99.13","1.2589","900466665","1","5591"
"0c381dca6a9b9f3189268ead","API","yes","480","/friends/list","2012-11-16 21:54:17","114.247.10.68","0.0061","691199529","5","1092"
"0c381dca6a9b9f3189268ead","API","yes","480","/syncs/setting","2012-11-16 21:54:17","114.247.10.68","0.0134","691199529","1","1092"
"0c381dca6a9b9f3189268ead","API","yes","480","/users/show","2012-11-16 21:54:18","114.247.10.68","0.0916","691199529","5","1092"
"0c381dca6a9b9f3189268ead","API","yes","480","/internal/multiapi","2012-11-16 21:54:18","114.247.10.68","0.1158","691199529","1","1092"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/venuelist/list","2012-11-14 11:25:12","59.108.97.194","0.0013","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/statuses/list","2012-11-14 11:25:12","59.108.97.194","0.0148","431518064","20120918","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/internal/multiapi","2012-11-14 11:25:12","59.108.97.194","0.0180","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/ads/show","2012-11-14 11:25:12","59.108.97.194","0.2124","431518064","20121106","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/tips/events","2012-11-14 11:25:12","59.108.97.194","0.0017","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/internal/multiapi","2012-11-14 11:25:12","59.108.97.194","0.2166","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/statuses/list","2012-11-14 11:25:12","59.108.97.194","0.1794","431518064","2","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/statuses/list","2012-11-14 11:25:12","59.108.97.194","0.0645","431518064","2","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/journal/friends_checkins","2012-11-14 11:25:13","59.108.97.194","0.0690","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/internal/multiapi","2012-11-14 11:25:13","59.108.97.194","0.3229","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/locations/photos","2012-11-14 11:25:13","59.108.97.194","0.0392","431518064","2","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/statuses/list","2012-11-14 11:25:13","59.108.97.194","0.4621","431518064","3","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/venuelist/list","2012-11-14 11:25:13","59.108.97.194","0.0307","431518064","20120913","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/journal/friends_checkins","2012-11-14 11:25:13","59.108.97.194","0.0028","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/friends/suggest","2012-11-14 11:25:13","59.108.97.194","0.2325","431518064","20121102","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/locations/nearby_featured","2012-11-14 11:25:13","59.108.97.194","0.0405","431518064","20121102","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/internal/multiapi","2012-11-14 11:25:13","59.108.97.194","0.2802","431518064","1","4627"
"495f58aeff9d12cf5c838cd4","API","yes","1729","/internal/multiapi","2012-11-14 11:25:13","59.108.97.194","1.3888","431518064","1","4627"
"6b0d4d7aaa3f2fe268b4a8cb","API","yes","1550","/statuses/like","2012-11-18 17:22:56","112.64.189.194","1.1991","893756045","1","39"
"6b0d4d7aaa3f2fe268b4a8cb","API","yes","1550","/internal/multiapi","2012-11-18 17:22:56","112.64.189.194","1.2095","893756045","1","39"
"b9417177b7f19e33719a4c84","API","yes","1245","/statuses/get_comments_final","2012-11-18 17:19:50","112.64.189.194","0.0112","893756045","3","269"
"b9417177b7f19e33719a4c84","API","yes","1245","/statuses/get_likes_final","2012-11-18 17:19:50","112.64.189.194","0.0117","893756045","2","269"
"b9417177b7f19e33719a4c84","API","yes","1245","/internal/multiapi","2012-11-18 17:19:50","112.64.189.194","0.0246","893756045","1","269"
"b9417177b7f19e33719a4c84","API","yes","1245","/internal/multiapi","2012-11-18 17:19:50","112.64.189.194","0.0256","893756045","1","269"
"32d4c29920a548ed01013264","API","yes","3675","/statuses/get_comments_final","2012-11-17 20:00:27","114.112.46.9","0.2414","900466665","3","259"
"32d4c29920a548ed01013264","API","yes","3675","/statuses/get_likes_final","2012-11-17 20:00:27","114.112.46.9","0.0274","900466665","2","259"
"32d4c29920a548ed01013264","API","yes","3675","/internal/multiapi","2012-11-17 20:00:27","114.112.46.9","0.2711","900466665","1","259"
"32d4c29920a548ed01013264","API","yes","3675","/internal/multiapi","2012-11-17 20:00:27","114.112.46.9","0.2725","900466665","1","259"
"0d0ab13e5f8ad6b4c2a78c5d","API","yes","933","/events/list","2012-11-15 23:55:47","112.64.189.124","0.4934","893756045","4","6295"
"0d0ab13e5f8ad6b4c2a78c5d","API","yes","933","/notifications/list","2012-11-15 23:55:47","112.64.189.124","0.0027","893756045","20120820","6295"
"0d0ab13e5f8ad6b4c2a78c5d","API","yes","933","/internal/multiapi","2012-11-15 23:55:47","112.64.189.124","0.5097","893756045","1","6295"
"8d09920017a4385b8c094dfa","API","yes","933","/locations/show","2012-11-19 15:39:00","59.108.97.194","0.1028","722634304","20121012","1326"
"8d09920017a4385b8c094dfa","API","yes","933","/internal/multiapi","2012-11-19 15:39:00","59.108.97.194","0.1060","722634304","1","1326"
"5e6d092dcb667afdd0625c9b","API","yes","3266","/friends/list","2012-11-20 19:36:35","202.140.101.39","0.0201","830557349","5","762"
"5e6d092dcb667afdd0625c9b","API","yes","3266","/syncs/setting","2012-11-20 19:36:35","202.140.101.39","0.0258","830557349","1","762"
"5e6d092dcb667afdd0625c9b","API","yes","3266","/users/show","2012-11-20 19:36:35","202.140.101.39","0.1037","830557349","5","762"
"5e6d092dcb667afdd0625c9b","API","yes","3266","/internal/multiapi","2012-11-20 19:36:35","202.140.101.39","0.1606","830557349","1","762"
"dc2674f2dd47f081eca48419","API","yes","1649","/events/list","2012-11-16 21:25:39","61.148.244.119","0.9672","900466665","4","7143"
"dc2674f2dd47f081eca48419","API","yes","1649","/notifications/list","2012-11-16 21:25:39","61.148.244.119","0.0033","900466665","20120820","7143"
"dc2674f2dd47f081eca48419","API","yes","1649","/internal/multiapi","2012-11-16 21:25:39","61.148.244.119","1.0015","900466665","1","7143"
"6c968983e3f0f4df3c554ea6","API","yes","4760","/locations/search","2012-11-18 17:46:14","117.136.8.99","0.4422","172165178","3","780"
"6c968983e3f0f4df3c554ea6","API","yes","4760","/internal/multiapi","2012-11-18 17:46:14","117.136.8.99","0.4448","172165178","1","780"
"23c2628f982deb3ad9478c3a","API","yes","129","/statuses/show","2012-11-18 10:59:03","58.34.182.184","0.0177","893756045","4","771"
"23c2628f982deb3ad9478c3a","API","yes","129","/internal/multiapi","2012-11-18 10:59:03","58.34.182.184","0.0198","893756045","1","771"
"8669dfccc186f68f87268f76","API","yes","143","/locations/show","2012-11-18 14:21:10","61.170.241.19","0.0466","893756045","20121012","735"
"8669dfccc186f68f87268f76","API","yes","143","/internal/multiapi","2012-11-18 14:21:10","61.170.241.19","0.0487","893756045","1","735"
"39b39ca447b4bdd035153124","API","yes","736","/events/list","2012-11-18 16:56:12","202.140.108.55","0.0652","830557349","4","678"
"39b39ca447b4bdd035153124","API","yes","736","/notifications/list","2012-11-18 16:56:12","202.140.108.55","0.0020","830557349","20120820","678"
"39b39ca447b4bdd035153124","API","yes","736","/internal/multiapi","2012-11-18 16:56:12","202.140.108.55","0.0693","830557349","1","678"
"7d005d83c7e8bf0a673e5302","API","yes","135","/events/list","2012-11-19 17:31:26","59.108.97.194","0.0738","300426648","4","620"
"7d005d83c7e8bf0a673e5302","API","yes","135","/notifications/list","2012-11-19 17:31:26","59.108.97.194","0.0036","300426648","20120820","620"
"7d005d83c7e8bf0a673e5302","API","yes","135","/internal/multiapi","2012-11-19 17:31:26","59.108.97.194","0.0796","300426648","1","620"
"c5dde18a5bfd7c1d68287ec1","API","yes","782","/statuses/get_comments_final","2012-11-18 14:32:08","61.170.241.19","0.4620","893756045","3","705"
"c5dde18a5bfd7c1d68287ec1","API","yes","782","/statuses/get_likes_final","2012-11-18 14:32:08","61.170.241.19","0.0903","893756045","2","705"
"c5dde18a5bfd7c1d68287ec1","API","yes","782","/internal/multiapi","2012-11-18 14:32:08","61.170.241.19","0.5553","893756045","1","705"
"c5dde18a5bfd7c1d68287ec1","API","yes","782","/internal/multiapi","2012-11-18 14:32:08","61.170.241.19","0.5570","893756045","1","705"
"8c3da1dd9c4dc5b40bb175d3","API","yes","1060","/venuelist/show","2012-11-18 13:57:44","61.170.241.19","0.8632","893756045","20120920","6713"
"8c3da1dd9c4dc5b40bb175d3","API","yes","1060","/internal/multiapi","2012-11-18 13:57:44","61.170.241.19","0.8767","893756045","1","6713"
"894ab627d1e7197a0c5f50ca","API","yes","3017","/venuelist/list","2012-11-16 13:34:23","59.108.97.194","0.0082","973527159","1","2540"
"894ab627d1e7197a0c5f50ca","API","yes","3017","/statuses/list","2012-11-16 13:34:24","59.108.97.194","0.8497","973527159","20120918","2540"
"894ab627d1e7197a0c5f50ca","API","yes","3017","/internal/multiapi","2012-11-16 13:34:24","59.108.97.194","0.8643","973527159","1","2540"
"894ab627d1e7197a0c5f50ca","API","yes","3017","/internal/multiapi","2012-11-16 13:34:24","59.108.97.194","0.8687","973527159","1","2540"
"d5311f846e724c7331bacbc2","API","yes","1456","/events/list","2012-11-15 20:26:45","192.168.99.13","0.9628","893756045","4","5206"
"d5311f846e724c7331bacbc2","API","yes","1456","/notifications/list","2012-11-15 20:26:45","192.168.99.13","0.0026","893756045","20120820","5206"
"d5311f846e724c7331bacbc2","API","yes","1456","/internal/multiapi","2012-11-15 20:26:45","192.168.99.13","0.9789","893756045","1","5206"
"c02bb527f26938da8d959cc4","API","yes","1644","/locations/show","2012-11-17 16:30:18","140.206.255.7","1.2606","893756045","20121012","851"
"c02bb527f26938da8d959cc4","API","yes","1644","/internal/multiapi","2012-11-17 16:30:18","140.206.255.7","1.2634","893756045","1","851"
"fd32163db4bc6e01ca3725b8","API","yes","390","/statuses/like","2012-11-18 11:21:03","58.34.182.184","0.1334","893756045","1","39"
"fd32163db4bc6e01ca3725b8","API","yes","390","/internal/multiapi","2012-11-18 11:21:03","58.34.182.184","0.1358","893756045","1","39"
"b299a71102f4f1e0626ff238","API","yes","919","/statuses/like","2012-11-16 21:23:15","61.148.244.119","0.4114","900466665","1","39"
"b299a71102f4f1e0626ff238","API","yes","919","/internal/multiapi","2012-11-16 21:23:15","61.148.244.119","0.4131","900466665","1","39"
"5bee576a83e57b628a809b62","API","yes","2767","/statuses/comment","2012-11-18 12:47:49","118.186.58.26","0.4220","900466665","1","39"
"5bee576a83e57b628a809b62","API","yes","2767","/internal/multiapi","2012-11-18 12:47:49","118.186.58.26","0.4284","900466665","1","39"
"690c53008c90a1a0af3425b7","API","yes","277","/venuelist/list","2012-11-18 22:51:22","218.82.139.15","0.0563","172165178","1","79"
"690c53008c90a1a0af3425b7","API","yes","277","/statuses/list","2012-11-18 22:51:22","218.82.139.15","0.0802","172165178","20120918","79"
"690c53008c90a1a0af3425b7","API","yes","277","/internal/multiapi","2012-11-18 22:51:22","218.82.139.15","0.1384","172165178","1","79"
"690c53008c90a1a0af3425b7","API","yes","277","/internal/multiapi","2012-11-18 22:51:22","218.82.139.15","0.1393","172165178","1","79"
"45b353bf0916785f03d0662d","API","yes","57","/locations/show","2012-11-20 01:22:43","122.71.89.213","0.0253","893756045","20121012","444"
"45b353bf0916785f03d0662d","API","yes","57","/internal/multiapi","2012-11-20 01:22:43","122.71.89.213","0.0264","893756045","1","444"
