"aid","guid","guid_name","chechin No","view","click","share"
"嘉仔jarain","364025684","559","2012-10-04 10:37:58","外滩22号","3","12","上海","@一克拉的梦想展","NO","N/A","YES","拾君","u/2821909700"
"tkxsimon","627548300","1650","2012-10-04 11:16:57","外滩22号","8","12","上海","排排排排队♪( ´▽｀)","YES","http://fs1.jie.pn/get/photo/53e3bf680d70c9917b4ff14725889d71?size=500&style=1&quality=high","YES","90后的凡人老豆","u/1879476740"
"tkxsimon","627548300","1650","2012-10-19 10:55:09","上海市第一人民医院","8","12","上海","眼科人真多！","NO","N/A","YES","90后的凡人老豆","u/1879476740"
"tkxsimon","627548300","1650","2012-10-20 10:56:47","上海新视界眼科医院","8","12","上海","开白内障，老妈受苦了","YES","http://fs1.jie.pn/get/photo/cc60df11ed91a5d32cc68e61b28ea766?size=500&style=1&quality=high","YES","90后的凡人老豆","u/1879476740"
"tkxsimon","627548300","1650","2012-10-20 19:25:51","星巴克 STARBUCKS (古象大酒店店)","8","12","上海","外面马路上","NO","N/A","YES","90后的凡人老豆","u/1879476740"
"tkxsimon","627548300","1650","2012-10-21 14:20:59","山姆会员商店(Sam's Club)","8","12","上海","","YES","http://fs1.jie.pn/get/photo/3e4775f6fce80e7db7a1b981a5ea5ba7?size=500&style=1&quality=high","YES","90后的凡人老豆","u/1879476740"
"tkxsimon","627548300","1650","2012-10-26 16:58:34","G2501杭州绕城高速勾庄收费站","8","12","杭州","去临安吃小核桃啦","NO","N/A","YES","90后的凡人老豆","u/1879476740"
"tkxsimon","627548300","1650","2012-10-26 18:30:06","龙岗宾馆","8","12","杭州","开饭了","YES","http://fs1.jie.pn/get/photo/c257210ccec789c25a74a2e31d737450?size=500&style=1&quality=high","YES","90后的凡人老豆","u/1879476740"
"tkxsimon","627548300","1650","2012-10-27 18:52:01","绩溪市家朋县","8","12","宣城","找到一家关门的宾馆，发电话叫来了打麻将的老板娘","NO","N/A","YES","90后的凡人老豆","u/1879476740"
"minozS","434893852","1210","2012-10-01 11:34:09","锦逸大酒店","8","20","上海","居然遇到原鸽= =","YES","http://fs1.jie.pn/get/photo/a5a9fe23a8f411adbff618d23a97f4e5?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"minozS","434893852","1210","2012-10-01 15:54:19","STAYREAL(来福士店)","8","20","上海","前天刚来过、今天又来了、买不到鞋只好买包包TAT","YES","http://fs1.jie.pn/get/photo/cea129edad77ebd5a48701b172e5189e?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"minozS","434893852","1210","2012-10-04 11:58:45","文庙印象","8","20","上海","又来了= =","YES","http://fs1.jie.pn/get/photo/19bc5e08c0820645a9323556c6b1e730?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"minozS","434893852","1210","2012-10-04 13:47:22","外滩22号","8","20","上海","wow！太棒了！","YES","http://fs1.jie.pn/get/photo/5828ec37eb357ab957ce9ff32e7e3919?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"minozS","434893852","1210","2012-10-13 12:34:42","上宝中学","8","20","上海","又回到这个魂牵梦萦的地方、即使只能逗留十几分钟那又如何？","YES","http://fs1.jie.pn/get/photo/022f827a05cf4a1eba5fed07f83ba6b3?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"minozS","434893852","1210","2012-10-26 06:00:14","向明中学浦江校区","8","20","上海","像去春假0 0运动会〜〜〜","YES","http://fs1.jie.pn/get/photo/4e1e71d71be6b765ec86efbeab3d86e6?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"minozS","434893852","1210","2012-10-26 12:56:15","大鼓米线","8","20","上海","米线好棒！谢谢蓝牙！","YES","http://fs1.jie.pn/get/photo/38ced2d9f3da61c708308f57b19b8244?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"minozS","434893852","1210","2012-10-26 14:27:03","满记甜品(日月光店)","8","20","上海","cool！","YES","http://fs1.jie.pn/get/photo/a49f69ce091f0c47f64a110ece959e1c?size=500&style=1&quality=high","YES","B_R-SY高中很欢脱","u/1961945214"
"pollyOAOA","592233061","495","2012-10-05 11:37:22","外滩22号","2","20","上海","队排好长 排队干嘛呀？春运也没这么长啊… 妈呀… 看个展容易嘛！","YES","http://fs1.jie.pn/get/photo/2dfd11df8d6da148712aed2adc12e8b3?size=500&style=1&quality=high","YES","波利少年","u/1767419365"
"pollyOAOA","592233061","495","2012-10-06 10:14:16","向明中学","2","20","上海","这个奢华的地方，还是我母校吗？","YES","http://fs1.jie.pn/get/photo/238538001df7c74bf8028033bf4195a1?size=500&style=1&quality=high","YES","波利少年","u/1767419365"
"san0208","536873646","1248","2012-10-03 17:41:51","转角102","7","10","上海","","NO","N/A","YES","愛麗絲_姗","u/1950121251"
"san0208","536873646","1248","2012-10-05 15:11:19","外滩22号","7","10","上海","","NO","N/A","YES","愛麗絲_姗","u/1950121251"
"san0208","536873646","1248","2012-10-05 16:36:08","阿塔努酒吧1907","7","10","上海","","NO","N/A","YES","愛麗絲_姗","u/1950121251"
"san0208","536873646","1248","2012-10-19 13:40:36","尚一汤(龙之梦店)","7","10","上海","","NO","N/A","YES","愛麗絲_姗","u/1950121251"
"san0208","536873646","1248","2012-10-21 15:18:37","茶香书香","7","10","上海","喝下午茶","NO","N/A","YES","愛麗絲_姗","u/1950121251"
"san0208","536873646","1248","2012-10-21 16:57:37","19弄(spicy lane)","7","10","上海","吃晚饭了","NO","N/A","YES","愛麗絲_姗","u/1950121251"
"san0208","536873646","1248","2012-10-27 12:58:01","南翔渔村大酒店","7","10","上海","","NO","N/A","YES","愛麗絲_姗","u/1950121251"
"y_fanny830","926861263","821","2012-09-29 19:41:23","KIKIS炭烧","3","32","上海","不能在日料吃烤肉。。。","YES","http://fs1.jie.pn/get/photo/76177a848d372175be578ec15f279bf8?size=500&style=1&quality=high","YES","92年的小然子","fanny830"
"y_fanny830","926861263","821","2012-10-06 09:50:41","外滩22号","3","32","上海","","YES","http://fs1.jie.pn/get/photo/2daa5f7691c913c518478c63fd9a45f0?size=500&style=1&quality=high","YES","92年的小然子","fanny830"
"y_fanny830","926861263","821","2012-10-07 13:34:36","鼎尚创意餐厅","3","32","上海","吃到了一直想吃的照烧鸡饭定食，则蒸蛋蛮则劲的。。。","YES","http://fs1.jie.pn/get/photo/69733377595547a81a37da66277f4011?size=500&style=1&quality=high","YES","92年的小然子","fanny830"
"琪囧囧","305368043","627","2012-10-07 12:08:47","豫园","2","43","上海","和小鸟在城隍庙兜一圈","YES","http://fs1.jie.pn/get/photo/eee2a9c9bf5703f63179943f57072389?size=500&style=1&quality=high","N/A","N/A","N/A"
"琪囧囧","305368043","627","2012-10-07 13:43:34","外滩22号","2","43","上海","","YES","http://fs1.jie.pn/get/photo/c40f439b0d620c9c41b36b6c29f73fc0?size=500&style=1&quality=high","N/A","N/A","N/A"
"carina果果","691713896","176","2012-10-05 11:41:44","+辛都麻辣香锅","3","27","上海","","NO","N/A","YES","果果桑__就是爱折腾","carinayong"
"carina果果","691713896","176","2012-10-05 11:43:28","芋贵人甜品店(日月光广场店)","3","27","上海","","NO","N/A","YES","果果桑__就是爱折腾","carinayong"
"carina果果","691713896","176","2012-10-10 12:55:55","外滩22号","3","27","上海","","NO","N/A","YES","果果桑__就是爱折腾","carinayong"
"minnie_doll","813217303","693","2012-10-03 16:18:25","IMAGO我格广场","11","26","上海","再不减衣服也买不到了。。。晚饭不吃了😲","YES","http://fs1.jie.pn/get/photo/2b84d48755fed44abd850d25fd647df4?size=500&style=1&quality=high","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-04 15:27:47","九江路浙江中路","11","26","上海","小时候的回忆越来越远，老上海的味道越来越少了。。。","YES","http://fs1.jie.pn/get/photo/8e409f89fd8057d428fb412a162eaa51?size=500&style=1&quality=high","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-05 22:18:40","姗娜娜(金桥碧云店)","11","26","上海","薰衣草精油香喷喷的~service & view非常好~","YES","http://fs1.jie.pn/get/photo/c3730a8e725a09d287003940f7b4e588?size=500&style=1&quality=high","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-09 19:45:29","拉亚汉堡","11","26","上海","大胃王的至尊选择，哈哈~","YES","http://fs1.jie.pn/get/photo/5083ff9dfcf22bbc950a12875de25ef2?size=500&style=1&quality=high","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-10 19:29:45","香港永祥烧腊餐厅(虹口店)","11","26","上海","深井二拼很好味~~~","YES","http://fs1.jie.pn/get/photo/149d00a2b22e85dd840add9e23f03b79?size=500&style=1&quality=high","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-11 19:28:13","外滩22号","11","26","上海","","NO","N/A","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-11 19:42:20","外滩22号","11","26","上海","五月天的梦想，Stay Real Dream~~~","NO","N/A","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-11 19:44:46","外滩22号","11","26","上海","Stay the Real Dream~~","NO","N/A","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-11 19:46:43","外滩22号","11","26","上海","五月天的梦想~","NO","N/A","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-25 20:24:39","东方医院","11","26","上海","好医生就能药到病除了，针对开💊，希望高烧能快快退掉。。。🙏","NO","N/A","YES","minnie_doll8685","u/1729644685"
"minnie_doll","813217303","693","2012-10-26 22:22:22","东方医院","11","26","上海","周末人最少的地方就是医院了。。。连续两天碰到同一个老婆婆，儿子离开后说的话题感觉能上甲方乙方了，心痛啊，医院是一个世间百态的地方。。。","NO","N/A","YES","minnie_doll8685","u/1729644685"
"ekinfeng","292141314","923","2012-09-29 17:22:59","皇城根老北京刷羊肉","28","1","上海","一看到团购就心凉半截。真心讨厌团购这个存在啊啊啊","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-01 17:24:56","品生元","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-02 10:05:19","万达电影城(五角场店)","28","1","上海","九号，环形使者","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-02 12:15:41","新香园港式茶餐厅(五角场店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-04 12:12:30","天目湖服务区","28","1","常州","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-04 12:51:27","华茂酒店","28","1","常州","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-04 13:14:23","东东鱼馆","28","1","常州","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-04 19:24:31","宾舍大鱼头酒店","28","1","常州","347号吧…乌米饭蛮好吃。","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-05 07:37:12","天目湖山水园景区","28","1","常州","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-05 08:28:23","龙兴岛","28","1","常州","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-05 12:15:51","乡村田园岛","28","1","常州","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-05 15:25:15","G42无锡梅村服务区","28","1","无锡","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-09 11:14:33","北兴路辣肉馄饨","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-10 17:15:22","锦润坊","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-13 10:57:26","外滩22号","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-13 11:55:12","小南国(十六铺店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-13 13:37:30","上海博物馆","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-13 16:25:12","必胜客(市百一店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-17 17:18:50","锦润坊","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-20 18:06:05","品生元","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-24 17:26:57","尚郡","28","1","上海","","YES","http://fs1.jie.pn/get/photo/4653347e952cfc77625e749b43d7fd44?size=500&style=1&quality=high","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-25 10:11:50","花月(光一百货店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-26 18:06:01","锦润坊","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-27 12:45:19","花月(光一百货店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-27 17:07:57","芋贵人(中山公园店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-27 17:10:24","箸味三样菜(长宁龙之梦店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-28 12:47:17","特力屋(五角场店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"ekinfeng","292141314","923","2012-10-28 12:47:46","汉堡王(万达店)","28","1","上海","","NO","N/A","N/A","N/A","N/A"
"kiki婍婍","726793753","1266","2012-09-30 12:13:01","凯德·林茵湖畔园(Westwood Green)","14","13","上海","","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-09-30 13:44:00","天山百盛","14","13","上海","外婆我来啦。。。顺便兜一圈","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-09-30 19:54:47","小花园饭店","14","13","上海","家庭日。。随便吃吃。。","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-02 13:39:55","安薇塔英国茶体系Annvita Tea Boutique(力宝广场店)","14","13","上海","","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-02 17:46:56","Blink","14","13","上海","","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-02 18:29:39","布歌东京 Mvuke Tokyo(芮欧百货店)","14","13","上海","","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-06 13:22:19","Bistrow by wagas(港汇广场店)","14","13","上海","","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-13 13:32:55","外滩22号","14","13","上海","","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-13 16:24:09","上海外滩美术馆","14","13","上海","循环播放。。。","YES","http://fs1.jie.pn/get/photo/ae744106992b67394710174dfb2bb165?size=500&style=1&quality=high","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-20 14:53:26","凯德·林茵湖畔园(Westwood Green)","14","13","上海","","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-26 22:54:28","MUSE 2","14","13","上海","册那。。。人呢？？门口头门口头。。二是二！！","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-27 17:50:27","豪享来(马当路店)","14","13","上海","今朝大家都像出来喝喜酒的！！！西装也穿起来了。。","YES","http://fs1.jie.pn/get/photo/2d9d833bfed7d8a7496a64272e6e0eae?size=500&style=1&quality=high","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-27 20:32:30","冰期时代(迪美店)","14","13","上海","薄荷味好味道。。次好回家。。","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"kiki婍婍","726793753","1266","2012-10-28 06:34:24","天山中医医院","14","13","上海","某院今天无门诊。果断选择长宁。龙华医院你别拽。。","NO","N/A","YES","Kiki婍婍_兔纸酱","u/1775781224"
"mosquitovv","129760789","1109","2012-10-06 12:54:43","黑糖(顶澳仔店)","8","41","厦门","半条命走掉了，耶！","YES","http://fs1.jie.pn/get/photo/defb05dd240087e6d258dd55d0ce9cef?size=500&style=1&quality=high","YES","vikki-王文文","mosquitovven"
"mosquitovv","129760789","1109","2012-10-07 07:14:19","肯德基(机场店)","8","41","厦门","","YES","http://fs1.jie.pn/get/photo/feb0689469d9a7756f29b65e00ee6d54?size=500&style=1&quality=high","YES","vikki-王文文","mosquitovven"
"mosquitovv","129760789","1109","2012-10-12 19:23:58","斜土路宛平南路","8","41","上海","根本不知道哪家店。。。黑色星期五！！！！走咯~","YES","http://fs1.jie.pn/get/photo/37e8e971b3f119bfbe12dd015ceddf6e?size=500&style=1&quality=high","YES","vikki-王文文","mosquitovven"
