2012-11-19,2012-11-19,ios,active,581,(511, 346, 316, 0, 368, 56)
2012-11-19,2012-11-19,ios,inactive,4,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-20,android,active,148,(28, 209, 171, 0, 275, 41)
2012-10-29,2012-11-20,android,inactive,1305,(0, 403, 301, 0, 420, 0)
2012-10-29,2012-11-20,ios,active,34,(40, 182, 140, 0, 81, 0)
2012-10-29,2012-11-20,ios,inactive,721,(0, 931, 694, 0, 455, 0)
2012-10-30,2012-11-20,android,active,149,(19, 191, 152, 0, 432, 18)
2012-10-30,2012-11-20,android,inactive,1939,(0, 527, 389, 0, 309, 0)
2012-10-30,2012-11-20,ios,active,30,(42, 198, 155, 0, 216, 6)
2012-10-30,2012-11-20,ios,inactive,539,(0, 389, 287, 0, 230, 0)
2012-10-31,2012-11-20,android,active,169,(33, 122, 101, 0, 316, 76)
2012-10-31,2012-11-20,android,inactive,2264,(0, 656, 493, 0, 393, 0)
2012-10-31,2012-11-20,ios,active,30,(54, 137, 114, 0, 154, 8)
2012-10-31,2012-11-20,ios,inactive,475,(0, 485, 353, 0, 250, 0)
2012-11-01,2012-11-20,android,active,171,(41, 198, 178, 0, 933, 96)
2012-11-01,2012-11-20,android,inactive,2247,(0, 534, 392, 0, 269, 0)
2012-11-01,2012-11-20,ios,active,39,(43, 260, 214, 0, 246, 1)
2012-11-01,2012-11-20,ios,inactive,461,(0, 550, 432, 0, 319, 0)
2012-11-02,2012-11-20,android,active,198,(66, 203, 169, 0, 398, 105)
2012-11-02,2012-11-20,android,inactive,1816,(0, 583, 447, 0, 367, 0)
2012-11-02,2012-11-20,ios,active,43,(36, 230, 180, 0, 104, 4)
2012-11-02,2012-11-20,ios,inactive,635,(0, 729, 553, 0, 352, 0)
2012-11-03,2012-11-20,android,active,204,(45, 199, 163, 0, 162, 39)
2012-11-03,2012-11-20,android,inactive,2029,(2, 712, 533, 0, 523, 2)
2012-11-03,2012-11-20,ios,active,59,(49, 257, 205, 0, 204, 4)
2012-11-03,2012-11-20,ios,inactive,768,(0, 870, 680, 0, 442, 0)
2012-11-04,2012-11-20,android,active,197,(50, 286, 232, 0, 949, 41)
2012-11-04,2012-11-20,android,inactive,1874,(0, 695, 540, 0, 456, 0)
2012-11-04,2012-11-20,ios,active,62,(71, 398, 344, 0, 1349, 8)
2012-11-04,2012-11-20,ios,inactive,725,(0, 803, 622, 0, 467, 0)
2012-11-05,2012-11-20,android,active,188,(111, 200, 172, 0, 369, 81)
2012-11-05,2012-11-20,android,inactive,1689,(0, 635, 501, 0, 644, 0)
2012-11-05,2012-11-20,ios,active,40,(32, 183, 147, 0, 128, 3)
2012-11-05,2012-11-20,ios,inactive,604,(0, 626, 476, 0, 316, 0)
2012-11-06,2012-11-20,android,active,163,(59, 244, 196, 0, 242, 90)
2012-11-06,2012-11-20,android,inactive,1417,(0, 512, 394, 0, 384, 0)
2012-11-06,2012-11-20,ios,active,56,(261, 282, 234, 0, 195, 15)
2012-11-06,2012-11-20,ios,inactive,608,(0, 647, 491, 0, 305, 0)
2012-11-07,2012-11-20,android,active,187,(41, 216, 190, 0, 435, 50)
2012-11-07,2012-11-20,android,inactive,1522,(0, 522, 391, 0, 467, 0)
2012-11-07,2012-11-20,ios,active,55,(89, 224, 184, 0, 396, 3)
2012-11-07,2012-11-20,ios,inactive,698,(0, 729, 551, 0, 306, 0)
2012-11-08,2012-11-20,android,active,220,(136, 348, 302, 0, 639, 276)
2012-11-08,2012-11-20,android,inactive,2110,(0, 574, 448, 0, 545, 0)
2012-11-08,2012-11-20,ios,active,71,(88, 303, 255, 0, 288, 4)
2012-11-08,2012-11-20,ios,inactive,689,(0, 658, 515, 0, 410, 0)
2012-11-09,2012-11-20,android,active,169,(67, 339, 275, 0, 523, 98)
2012-11-09,2012-11-20,android,inactive,1620,(0, 584, 482, 0, 377, 0)
2012-11-09,2012-11-20,ios,active,68,(76, 316, 264, 0, 173, 5)
2012-11-09,2012-11-20,ios,inactive,747,(0, 602, 496, 0, 327, 0)
2012-11-10,2012-11-20,android,active,222,(99, 233, 191, 0, 114, 110)
2012-11-10,2012-11-20,android,inactive,1700,(0, 583, 488, 0, 439, 0)
2012-11-10,2012-11-20,ios,active,82,(71, 285, 240, 0, 178, 3)
2012-11-10,2012-11-20,ios,inactive,902,(0, 732, 562, 0, 340, 0)
2012-11-11,2012-11-20,android,active,159,(40, 119, 99, 0, 122, 30)
2012-11-11,2012-11-20,android,inactive,1461,(0, 653, 535, 0, 660, 0)
2012-11-11,2012-11-20,ios,active,59,(45, 255, 228, 0, 261, 20)
2012-11-11,2012-11-20,ios,inactive,754,(0, 561, 456, 0, 331, 0)
2012-11-12,2012-11-20,android,active,155,(106, 176, 152, 0, 384, 292)
2012-11-12,2012-11-20,android,inactive,1309,(0, 436, 369, 0, 332, 0)
2012-11-12,2012-11-20,ios,active,54,(71, 226, 197, 0, 98, 113)
2012-11-12,2012-11-20,ios,inactive,667,(0, 501, 409, 0, 214, 0)
2012-11-13,2012-11-20,android,active,191,(88, 200, 176, 0, 363, 97)
2012-11-13,2012-11-20,android,inactive,1368,(0, 393, 330, 0, 279, 0)
2012-11-13,2012-11-20,ios,active,83,(131, 213, 187, 0, 134, 8)
2012-11-13,2012-11-20,ios,inactive,669,(0, 496, 419, 0, 214, 0)
2012-11-14,2012-11-20,android,active,188,(70, 245, 228, 0, 235, 57)
2012-11-14,2012-11-20,android,inactive,1308,(0, 426, 373, 0, 216, 0)
2012-11-14,2012-11-20,ios,active,69,(85, 244, 232, 0, 136, 10)
2012-11-14,2012-11-20,ios,inactive,610,(0, 448, 418, 0, 209, 0)
2012-11-15,2012-11-20,android,active,207,(79, 272, 254, 0, 385, 58)
2012-11-15,2012-11-20,android,inactive,1209,(0, 355, 326, 0, 279, 0)
2012-11-15,2012-11-20,ios,active,80,(80, 176, 172, 0, 172, 4)
2012-11-15,2012-11-20,ios,inactive,672,(0, 483, 447, 0, 234, 0)
2012-11-16,2012-11-20,android,active,275,(105, 268, 234, 0, 366, 145)
2012-11-16,2012-11-20,android,inactive,1309,(0, 458, 423, 0, 190, 0)
2012-11-16,2012-11-20,ios,active,80,(53, 230, 219, 0, 161, 1)
2012-11-16,2012-11-20,ios,inactive,670,(0, 430, 401, 0, 166, 0)
2012-11-17,2012-11-20,android,active,275,(92, 223, 217, 0, 168, 93)
2012-11-17,2012-11-20,android,inactive,1308,(0, 353, 309, 0, 281, 0)
2012-11-17,2012-11-20,ios,active,91,(61, 189, 182, 0, 107, 6)
2012-11-17,2012-11-20,ios,inactive,660,(0, 430, 399, 0, 230, 0)
2012-11-18,2012-11-20,android,active,336,(89, 263, 248, 0, 169, 86)
2012-11-18,2012-11-20,android,inactive,1322,(0, 348, 314, 0, 445, 0)
2012-11-18,2012-11-20,ios,active,111,(96, 328, 310, 0, 214, 14)
2012-11-18,2012-11-20,ios,inactive,661,(0, 402, 382, 0, 159, 0)
2012-11-19,2012-11-20,android,active,365,(190, 231, 208, 0, 168, 120)
2012-11-19,2012-11-20,android,inactive,1008,(0, 166, 140, 0, 110, 0)
2012-11-19,2012-11-20,ios,active,149,(250, 244, 228, 0, 222, 9)
2012-11-19,2012-11-20,ios,inactive,436,(0, 203, 189, 0, 139, 0)
2012-11-20,2012-11-20,android,active,1265,(489, 274, 239, 0, 355, 225)
2012-11-20,2012-11-20,android,inactive,20,(1, 10, 8, 0, 2, 0)
2012-11-20,2012-11-20,ios,active,540,(479, 329, 292, 0, 379, 8)
2012-11-20,2012-11-20,ios,inactive,7,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-21,android,active,144,(23, 142, 119, 0, 271, 38)
2012-10-29,2012-11-21,android,inactive,1309,(0, 472, 359, 0, 360, 0)
2012-10-29,2012-11-21,ios,active,39,(16, 312, 232, 0, 110, 3)
2012-10-29,2012-11-21,ios,inactive,716,(0, 812, 607, 0, 390, 0)
2012-10-30,2012-11-21,android,active,163,(32, 206, 164, 0, 375, 29)
2012-10-30,2012-11-21,android,inactive,1925,(0, 518, 371, 0, 292, 0)
2012-10-30,2012-11-21,ios,active,35,(46, 172, 139, 0, 168, 2)
2012-10-30,2012-11-21,ios,inactive,534,(0, 435, 318, 0, 359, 0)
2012-10-31,2012-11-21,android,active,169,(43, 150, 125, 0, 295, 68)
2012-10-31,2012-11-21,android,inactive,2264,(0, 638, 468, 0, 410, 0)
2012-10-31,2012-11-21,ios,active,37,(29, 178, 137, 0, 107, 3)
2012-10-31,2012-11-21,ios,inactive,468,(0, 454, 342, 0, 224, 0)
2012-11-01,2012-11-21,android,active,159,(39, 244, 206, 0, 992, 78)
2012-11-01,2012-11-21,android,inactive,2259,(0, 494, 363, 0, 223, 0)
2012-11-01,2012-11-21,ios,active,41,(49, 298, 247, 0, 324, 1)
2012-11-01,2012-11-21,ios,inactive,459,(0, 518, 397, 0, 260, 0)
2012-11-02,2012-11-21,android,active,170,(69, 169, 145, 0, 338, 106)
2012-11-02,2012-11-21,android,inactive,1844,(0, 627, 470, 0, 501, 0)
2012-11-02,2012-11-21,ios,active,47,(47, 236, 183, 0, 96, 10)
2012-11-02,2012-11-21,ios,inactive,631,(0, 733, 561, 0, 300, 0)
2012-11-03,2012-11-21,android,active,209,(35, 203, 163, 0, 253, 45)
2012-11-03,2012-11-21,android,inactive,2024,(0, 714, 532, 0, 388, 0)
2012-11-03,2012-11-21,ios,active,61,(42, 300, 240, 0, 242, 1)
2012-11-03,2012-11-21,ios,inactive,766,(0, 849, 661, 0, 450, 0)
2012-11-04,2012-11-21,android,active,189,(44, 276, 220, 0, 1003, 48)
2012-11-04,2012-11-21,android,inactive,1882,(0, 711, 548, 0, 454, 0)
2012-11-04,2012-11-21,ios,active,57,(60, 366, 309, 0, 1264, 6)
2012-11-04,2012-11-21,ios,inactive,730,(1, 852, 657, 0, 556, 0)
2012-11-05,2012-11-21,android,active,187,(96, 263, 221, 0, 440, 65)
2012-11-05,2012-11-21,android,inactive,1690,(0, 589, 467, 0, 534, 0)
2012-11-05,2012-11-21,ios,active,46,(39, 218, 176, 0, 141, 8)
2012-11-05,2012-11-21,ios,inactive,598,(0, 602, 451, 0, 299, 0)
2012-11-06,2012-11-21,android,active,155,(65, 216, 168, 0, 299, 106)
2012-11-06,2012-11-21,android,inactive,1425,(0, 550, 420, 0, 417, 0)
2012-11-06,2012-11-21,ios,active,65,(101, 292, 247, 0, 223, 8)
2012-11-06,2012-11-21,ios,inactive,599,(0, 657, 490, 0, 286, 0)
2012-11-07,2012-11-21,android,active,170,(49, 218, 180, 0, 358, 47)
2012-11-07,2012-11-21,android,inactive,1539,(0, 544, 411, 0, 537, 0)
2012-11-07,2012-11-21,ios,active,72,(73, 301, 243, 0, 454, 1)
2012-11-07,2012-11-21,ios,inactive,681,(0, 674, 487, 0, 304, 0)
2012-11-08,2012-11-21,android,active,205,(125, 239, 202, 0, 379, 165)
2012-11-08,2012-11-21,android,inactive,2125,(0, 698, 557, 0, 903, 0)
2012-11-08,2012-11-21,ios,active,61,(60, 268, 221, 0, 171, 13)
2012-11-08,2012-11-21,ios,inactive,699,(0, 714, 554, 0, 567, 0)
2012-11-09,2012-11-21,android,active,181,(53, 407, 337, 0, 464, 86)
2012-11-09,2012-11-21,android,inactive,1608,(2, 533, 422, 0, 400, 2)
2012-11-09,2012-11-21,ios,active,78,(111, 404, 336, 0, 272, 3)
2012-11-09,2012-11-21,ios,inactive,737,(0, 539, 441, 0, 276, 0)
2012-11-10,2012-11-21,android,active,194,(113, 143, 113, 0, 92, 138)
2012-11-10,2012-11-21,android,inactive,1728,(0, 683, 561, 0, 440, 0)
2012-11-10,2012-11-21,ios,active,68,(75, 294, 240, 0, 155, 1)
2012-11-10,2012-11-21,ios,inactive,916,(0, 747, 575, 0, 256, 0)
2012-11-11,2012-11-21,android,active,162,(40, 152, 119, 0, 237, 33)
2012-11-11,2012-11-21,android,inactive,1458,(0, 637, 517, 0, 482, 0)
2012-11-11,2012-11-21,ios,active,57,(70, 206, 176, 0, 336, 38)
2012-11-11,2012-11-21,ios,inactive,756,(0, 625, 513, 0, 320, 0)
2012-11-12,2012-11-21,android,active,162,(129, 183, 155, 0, 382, 249)
2012-11-12,2012-11-21,android,inactive,1302,(0, 441, 361, 0, 232, 0)
2012-11-12,2012-11-21,ios,active,63,(43, 225, 188, 0, 142, 28)
2012-11-12,2012-11-21,ios,inactive,658,(0, 519, 422, 0, 195, 0)
2012-11-13,2012-11-21,android,active,189,(101, 159, 137, 0, 325, 99)
2012-11-13,2012-11-21,android,inactive,1370,(0, 449, 365, 0, 328, 0)
2012-11-13,2012-11-21,ios,active,97,(169, 284, 242, 0, 124, 15)
2012-11-13,2012-11-21,ios,inactive,655,(0, 441, 358, 0, 177, 0)
2012-11-14,2012-11-21,android,active,184,(66, 226, 203, 0, 250, 49)
2012-11-14,2012-11-21,android,inactive,1312,(0, 469, 377, 0, 252, 0)
2012-11-14,2012-11-21,ios,active,83,(117, 295, 264, 0, 158, 8)
2012-11-14,2012-11-21,ios,inactive,596,(0, 424, 364, 0, 214, 0)
2012-11-15,2012-11-21,android,active,198,(75, 181, 169, 0, 345, 63)
2012-11-15,2012-11-21,android,inactive,1218,(0, 458, 421, 0, 329, 0)
2012-11-15,2012-11-21,ios,active,81,(60, 189, 183, 0, 191, 3)
2012-11-15,2012-11-21,ios,inactive,671,(0, 509, 470, 0, 211, 0)
2012-11-16,2012-11-21,android,active,247,(122, 330, 291, 0, 353, 145)
2012-11-16,2012-11-21,android,inactive,1337,(0, 429, 393, 0, 195, 0)
2012-11-16,2012-11-21,ios,active,77,(52, 177, 167, 0, 128, 5)
2012-11-16,2012-11-21,ios,inactive,673,(0, 514, 487, 0, 237, 0)
2012-11-17,2012-11-21,android,active,237,(67, 216, 205, 0, 115, 95)
2012-11-17,2012-11-21,android,inactive,1346,(1, 387, 350, 0, 307, 0)
2012-11-17,2012-11-21,ios,active,97,(80, 254, 244, 0, 176, 6)
2012-11-17,2012-11-21,ios,inactive,654,(0, 394, 364, 0, 231, 0)
2012-11-18,2012-11-21,android,active,281,(88, 193, 187, 0, 136, 72)
2012-11-18,2012-11-21,android,inactive,1377,(0, 456, 416, 0, 450, 0)
2012-11-18,2012-11-21,ios,active,101,(98, 338, 323, 0, 228, 4)
2012-11-18,2012-11-21,ios,inactive,671,(0, 432, 405, 0, 174, 0)
2012-11-19,2012-11-21,android,active,268,(97, 185, 169, 0, 166, 79)
2012-11-19,2012-11-21,android,inactive,1105,(0, 266, 233, 0, 173, 0)
2012-11-19,2012-11-21,ios,active,104,(118, 225, 211, 0, 180, 10)
2012-11-19,2012-11-21,ios,inactive,481,(0, 286, 267, 0, 200, 0)
2012-11-20,2012-11-21,android,active,325,(153, 205, 185, 0, 191, 150)
2012-11-20,2012-11-21,android,inactive,960,(1, 194, 175, 0, 114, 0)
2012-11-20,2012-11-21,ios,active,126,(308, 263, 241, 0, 336, 6)
2012-11-20,2012-11-21,ios,inactive,421,(0, 161, 145, 0, 142, 0)
2012-11-21,2012-11-21,android,active,1324,(676, 325, 291, 0, 495, 304)
2012-11-21,2012-11-21,android,inactive,30,(1, 0, 0, 0, 0, 0)
2012-11-21,2012-11-21,ios,active,640,(767, 330, 297, 0, 421, 12)
2012-11-21,2012-11-21,ios,inactive,18,(0, 1, 1, 0, 0, 0)
2012-10-29,2012-11-22,android,active,129,(30, 128, 102, 0, 189, 50)
2012-10-29,2012-11-22,android,inactive,1324,(0, 490, 372, 0, 623, 0)
2012-10-29,2012-11-22,ios,active,39,(29, 205, 153, 0, 174, 3)
2012-10-29,2012-11-22,ios,inactive,716,(0, 926, 684, 0, 420, 0)
2012-10-30,2012-11-22,android,active,173,(39, 230, 179, 0, 370, 47)
2012-10-30,2012-11-22,android,inactive,1915,(1, 497, 358, 0, 439, 5)
2012-10-30,2012-11-22,ios,active,28,(40, 136, 111, 0, 214, 3)
2012-10-30,2012-11-22,ios,inactive,541,(0, 475, 349, 0, 307, 0)
2012-10-31,2012-11-22,android,active,163,(59, 195, 155, 0, 250, 92)
2012-10-31,2012-11-22,android,inactive,2270,(0, 603, 442, 0, 573, 0)
2012-10-31,2012-11-22,ios,active,42,(29, 211, 166, 0, 210, 11)
2012-10-31,2012-11-22,ios,inactive,463,(0, 429, 315, 0, 267, 0)
2012-11-01,2012-11-22,android,active,152,(52, 234, 200, 0, 1037, 110)
2012-11-01,2012-11-22,android,inactive,2266,(0, 509, 371, 0, 350, 0)
2012-11-01,2012-11-22,ios,active,36,(80, 265, 216, 0, 352, 1)
2012-11-01,2012-11-22,ios,inactive,464,(0, 558, 431, 0, 324, 0)
2012-11-02,2012-11-22,android,active,183,(78, 159, 134, 0, 492, 137)
2012-11-02,2012-11-22,android,inactive,1831,(0, 643, 472, 0, 535, 0)
2012-11-02,2012-11-22,ios,active,45,(46, 209, 163, 0, 127, 6)
2012-11-02,2012-11-22,ios,inactive,633,(0, 768, 574, 0, 356, 0)
2012-11-03,2012-11-22,android,active,200,(39, 168, 144, 0, 324, 65)
2012-11-03,2012-11-22,android,inactive,2033,(1, 757, 557, 0, 493, 1)
2012-11-03,2012-11-22,ios,active,50,(36, 246, 194, 0, 201, 4)
2012-11-03,2012-11-22,ios,inactive,777,(0, 915, 707, 0, 584, 0)
2012-11-04,2012-11-22,android,active,192,(62, 378, 299, 0, 1074, 83)
2012-11-04,2012-11-22,android,inactive,1879,(0, 629, 486, 0, 528, 0)
2012-11-04,2012-11-22,ios,active,65,(78, 415, 356, 0, 1281, 6)
2012-11-04,2012-11-22,ios,inactive,722,(0, 823, 623, 0, 659, 0)
2012-11-05,2012-11-22,android,active,175,(108, 179, 153, 0, 254, 140)
2012-11-05,2012-11-22,android,inactive,1702,(0, 684, 543, 0, 793, 0)
2012-11-05,2012-11-22,ios,active,41,(32, 157, 134, 0, 136, 3)
2012-11-05,2012-11-22,ios,inactive,603,(0, 671, 491, 0, 365, 0)
2012-11-06,2012-11-22,android,active,158,(50, 190, 146, 0, 268, 87)
2012-11-06,2012-11-22,android,inactive,1422,(0, 586, 442, 0, 519, 0)
2012-11-06,2012-11-22,ios,active,51,(189, 292, 246, 0, 231, 9)
2012-11-06,2012-11-22,ios,inactive,613,(1, 674, 496, 0, 356, 0)
2012-11-07,2012-11-22,android,active,161,(74, 197, 163, 0, 342, 89)
2012-11-07,2012-11-22,android,inactive,1548,(0, 574, 425, 0, 617, 0)
2012-11-07,2012-11-22,ios,active,62,(125, 264, 220, 0, 419, 3)
2012-11-07,2012-11-22,ios,inactive,691,(0, 719, 521, 0, 412, 0)
2012-11-08,2012-11-22,android,active,220,(107, 353, 297, 0, 586, 99)
2012-11-08,2012-11-22,android,inactive,2110,(0, 615, 483, 0, 806, 0)
2012-11-08,2012-11-22,ios,active,60,(42, 249, 194, 0, 260, 2)
2012-11-08,2012-11-22,ios,inactive,700,(0, 746, 564, 0, 567, 0)
2012-11-09,2012-11-22,android,active,182,(79, 348, 290, 0, 492, 133)
2012-11-09,2012-11-22,android,inactive,1607,(0, 603, 485, 0, 586, 0)
2012-11-09,2012-11-22,ios,active,62,(70, 338, 283, 0, 417, 6)
2012-11-09,2012-11-22,ios,inactive,753,(0, 625, 502, 0, 300, 0)
2012-11-10,2012-11-22,android,active,214,(79, 191, 145, 0, 166, 125)
2012-11-10,2012-11-22,android,inactive,1708,(0, 642, 520, 0, 482, 0)
2012-11-10,2012-11-22,ios,active,76,(86, 332, 280, 0, 242, 1)
2012-11-10,2012-11-22,ios,inactive,908,(0, 732, 545, 0, 349, 0)
2012-11-11,2012-11-22,android,active,149,(49, 173, 147, 0, 186, 38)
2012-11-11,2012-11-22,android,inactive,1471,(0, 626, 495, 0, 641, 0)
2012-11-11,2012-11-22,ios,active,59,(81, 240, 195, 0, 508, 21)
2012-11-11,2012-11-22,ios,inactive,754,(0, 613, 508, 0, 375, 0)
2012-11-12,2012-11-22,android,active,157,(108, 189, 151, 0, 371, 258)
2012-11-12,2012-11-22,android,inactive,1307,(1, 443, 366, 0, 352, 0)
2012-11-12,2012-11-22,ios,active,52,(37, 217, 184, 0, 226, 4)
2012-11-12,2012-11-22,ios,inactive,669,(0, 540, 426, 0, 239, 0)
2012-11-13,2012-11-22,android,active,183,(100, 193, 148, 0, 303, 117)
2012-11-13,2012-11-22,android,inactive,1376,(0, 420, 347, 0, 407, 0)
2012-11-13,2012-11-22,ios,active,79,(133, 255, 212, 0, 155, 13)
2012-11-13,2012-11-22,ios,inactive,673,(0, 483, 384, 0, 239, 0)
2012-11-14,2012-11-22,android,active,183,(71, 232, 200, 0, 251, 60)
2012-11-14,2012-11-22,android,inactive,1313,(0, 486, 371, 0, 290, 0)
2012-11-14,2012-11-22,ios,active,65,(139, 249, 217, 0, 136, 2)
2012-11-14,2012-11-22,ios,inactive,614,(0, 487, 416, 0, 315, 0)
2012-11-15,2012-11-22,android,active,188,(70, 145, 133, 0, 110, 41)
2012-11-15,2012-11-22,android,inactive,1228,(0, 508, 428, 0, 583, 0)
2012-11-15,2012-11-22,ios,active,71,(71, 207, 185, 0, 160, 12)
2012-11-15,2012-11-22,ios,inactive,681,(0, 510, 448, 0, 313, 0)
2012-11-16,2012-11-22,android,active,218,(116, 326, 276, 0, 213, 234)
2012-11-16,2012-11-22,android,inactive,1366,(2, 448, 420, 0, 427, 1)
2012-11-16,2012-11-22,ios,active,62,(50, 128, 121, 0, 78, 6)
2012-11-16,2012-11-22,ios,inactive,688,(0, 590, 559, 0, 326, 0)
2012-11-17,2012-11-22,android,active,223,(72, 217, 205, 0, 140, 97)
2012-11-17,2012-11-22,android,inactive,1360,(0, 415, 376, 0, 348, 0)
2012-11-17,2012-11-22,ios,active,67,(60, 153, 144, 0, 162, 6)
2012-11-17,2012-11-22,ios,inactive,684,(0, 521, 490, 0, 330, 0)
2012-11-18,2012-11-22,android,active,260,(84, 185, 173, 0, 150, 83)
2012-11-18,2012-11-22,android,inactive,1398,(1, 488, 450, 0, 562, 1)
2012-11-18,2012-11-22,ios,active,102,(84, 346, 331, 0, 269, 4)
2012-11-18,2012-11-22,ios,inactive,670,(0, 475, 444, 0, 245, 0)
2012-11-19,2012-11-22,android,active,243,(111, 189, 175, 0, 210, 86)
2012-11-19,2012-11-22,android,inactive,1130,(0, 294, 260, 0, 199, 0)
2012-11-19,2012-11-22,ios,active,65,(91, 131, 126, 0, 191, 9)
2012-11-19,2012-11-22,ios,inactive,520,(0, 408, 382, 0, 222, 0)
2012-11-20,2012-11-22,android,active,241,(102, 161, 150, 0, 235, 102)
2012-11-20,2012-11-22,android,inactive,1044,(0, 287, 261, 0, 170, 0)
2012-11-20,2012-11-22,ios,active,94,(149, 234, 211, 0, 192, 8)
2012-11-20,2012-11-22,ios,inactive,453,(0, 236, 222, 0, 204, 0)
2012-11-21,2012-11-22,android,active,344,(239, 163, 151, 0, 248, 293)
2012-11-21,2012-11-22,android,inactive,1010,(2, 272, 252, 0, 350, 2)
2012-11-21,2012-11-22,ios,active,171,(284, 240, 225, 0, 160, 26)
2012-11-21,2012-11-22,ios,inactive,487,(0, 208, 193, 0, 274, 0)
2012-11-22,2012-11-22,android,active,2129,(992, 280, 241, 0, 473, 468)
2012-11-22,2012-11-22,android,inactive,40,(3, 0, 0, 0, 0, 0)
2012-11-22,2012-11-22,ios,active,553,(511, 353, 313, 0, 673, 26)
2012-11-22,2012-11-22,ios,inactive,6,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-23,android,active,139,(32, 198, 156, 0, 306, 43)
2012-10-29,2012-11-23,android,inactive,1314,(0, 427, 317, 0, 563, 0)
2012-10-29,2012-11-23,ios,active,39,(43, 243, 188, 0, 172, 0)
2012-10-29,2012-11-23,ios,inactive,716,(1, 895, 651, 0, 494, 0)
2012-10-30,2012-11-23,android,active,187,(50, 223, 172, 0, 358, 68)
2012-10-30,2012-11-23,android,inactive,1901,(0, 509, 368, 0, 569, 0)
2012-10-30,2012-11-23,ios,active,31,(18, 182, 148, 0, 207, 0)
2012-10-30,2012-11-23,ios,inactive,538,(0, 437, 313, 0, 363, 0)
2012-10-31,2012-11-23,android,active,171,(39, 198, 161, 0, 352, 69)
2012-10-31,2012-11-23,android,inactive,2262,(0, 609, 437, 0, 580, 0)
2012-10-31,2012-11-23,ios,active,39,(38, 197, 155, 0, 171, 3)
2012-10-31,2012-11-23,ios,inactive,466,(0, 451, 333, 0, 352, 0)
2012-11-01,2012-11-23,android,active,162,(43, 223, 195, 0, 1004, 89)
2012-11-01,2012-11-23,android,inactive,2256,(0, 528, 389, 0, 463, 0)
2012-11-01,2012-11-23,ios,active,41,(51, 234, 193, 0, 283, 0)
2012-11-01,2012-11-23,ios,inactive,459,(0, 595, 450, 0, 377, 0)
2012-11-02,2012-11-23,android,active,173,(74, 223, 173, 0, 379, 112)
2012-11-02,2012-11-23,android,inactive,1841,(0, 588, 436, 0, 694, 0)
2012-11-02,2012-11-23,ios,active,43,(46, 209, 171, 0, 166, 7)
2012-11-02,2012-11-23,ios,inactive,635,(0, 775, 558, 0, 379, 0)
2012-11-03,2012-11-23,android,active,204,(56, 182, 149, 0, 306, 78)
2012-11-03,2012-11-23,android,inactive,2029,(2, 748, 553, 0, 621, 3)
2012-11-03,2012-11-23,ios,active,43,(32, 198, 158, 0, 279, 1)
2012-11-03,2012-11-23,ios,inactive,784,(0, 971, 750, 0, 684, 0)
2012-11-04,2012-11-23,android,active,189,(47, 226, 183, 0, 383, 33)
2012-11-04,2012-11-23,android,inactive,1882,(0, 790, 610, 0, 1365, 0)
2012-11-04,2012-11-23,ios,active,70,(74, 440, 381, 0, 1475, 9)
2012-11-04,2012-11-23,ios,inactive,717,(0, 813, 595, 0, 553, 0)
2012-11-05,2012-11-23,android,active,168,(114, 204, 169, 0, 423, 163)
2012-11-05,2012-11-23,android,inactive,1709,(0, 664, 522, 0, 811, 0)
2012-11-05,2012-11-23,ios,active,49,(38, 230, 178, 0, 194, 3)
2012-11-05,2012-11-23,ios,inactive,595,(0, 604, 451, 0, 426, 0)
2012-11-06,2012-11-23,android,active,132,(54, 218, 165, 0, 391, 76)
2012-11-06,2012-11-23,android,inactive,1448,(0, 577, 435, 0, 569, 0)
2012-11-06,2012-11-23,ios,active,62,(50, 331, 267, 0, 326, 6)
2012-11-06,2012-11-23,ios,inactive,602,(0, 647, 482, 0, 413, 0)
2012-11-07,2012-11-23,android,active,161,(69, 183, 151, 0, 319, 83)
2012-11-07,2012-11-23,android,inactive,1548,(0, 598, 449, 0, 683, 0)
2012-11-07,2012-11-23,ios,active,71,(116, 319, 252, 0, 438, 5)
2012-11-07,2012-11-23,ios,inactive,682,(0, 676, 491, 0, 429, 0)
2012-11-08,2012-11-23,android,active,201,(104, 316, 274, 0, 659, 115)
2012-11-08,2012-11-23,android,inactive,2129,(3, 662, 505, 0, 914, 0)
2012-11-08,2012-11-23,ios,active,55,(50, 278, 219, 0, 169, 16)
2012-11-08,2012-11-23,ios,inactive,705,(0, 727, 550, 0, 621, 0)
2012-11-09,2012-11-23,android,active,174,(53, 182, 143, 0, 245, 66)
2012-11-09,2012-11-23,android,inactive,1615,(0, 778, 631, 0, 955, 0)
2012-11-09,2012-11-23,ios,active,64,(84, 309, 266, 0, 371, 2)
2012-11-09,2012-11-23,ios,inactive,751,(0, 665, 528, 0, 360, 0)
2012-11-10,2012-11-23,android,active,208,(103, 183, 139, 0, 180, 112)
